0.431521, 0.550688, -0.0521987, 0.968033, 0.419451,
0.416854, 0.5127, 0.000909755, 0.982795, 0.490483,
0.416664, 0.512421, -0.00104099, 0.985188, 0.490064,
0.122606, 0.0374905, -0.0419949, 0.711869, 0.247185,
0.11724, 0.0376904, -0.0610875, 0.69306, 0.243598,
0.0457726, 0.0320216, -0.0210953, 0.85661, 0.294861,
0.04594, 0.0234968, -0.0104956, 0.852049, 0.283166,
0.0521173, 0.0377612, -0.0608534, 0.614681, 0.222238,
0.0469108, 0.0376194, -0.0415775, 0.597282, 0.216219,
0.106913, 0.0377817, -0.0738839, 0.67628, 0.239945,
0.0925108, 0.0378116, -0.0798581, 0.660899, 0.23616,
0.058591, 0.118722, -0.0866249, 0.614823, 0.279332,
0.058591, 0.118722, -0.0866249, 0.667044, 0.446601,
0.0754547, 0.118722, -0.094965, 0.630996, 0.284463,
0.0754547, 0.118722, -0.094965, 0.664819, 0.463487,
0.0387115, 0.118722, -0.0510949, 0.580452, 0.267988,
0.0387115, 0.118722, -0.0510949, 0.676619, 0.410969,
0.0456967, 0.118722, -0.0712295, 0.597996, 0.273756,
0.0456967, 0.118722, -0.0712295, 0.670998, 0.429078,
0.0456966, 0.118722, -0.00918786, 0.687417, 0.63498,
0.0456966, 0.118722, -0.00918786, 0.812372, 0.338086,
0.0387115, 0.118722, -0.0293225, 0.695057, 0.650371,
0.0387115, 0.118722, -0.0293225, 0.828208, 0.347335,
0.0754547, 0.118722, 0.0145476, 0.676916, 0.604943,
0.0754547, 0.118722, 0.0145476, 0.782123, 0.323167,
0.058591, 0.118722, 0.00620755, 0.681361, 0.619835,
0.058591, 0.118722, 0.00620755, 0.797035, 0.329964,
0.110554, 0.118722, 0.00620755, 0.669952, 0.575285,
0.110554, 0.118722, 0.00620755, 0.751571, 0.312504,
0.0936901, 0.118722, 0.0145476, 0.67327, 0.590161,
0.0936901, 0.118722, 0.0145476, 0.767174, 0.317414,
0.130433, 0.118722, -0.0293225, 0.664743, 0.544563,
0.130433, 0.118722, -0.0293225, 0.716906, 0.304622,
0.123448, 0.118722, -0.00918786, 0.66704, 0.560116,
0.123448, 0.118722, -0.00918786, 0.734779, 0.308354,
0.123448, 0.118722, -0.0712295, 0.662611, 0.512529,
0.123448, 0.118722, -0.0712295, 0.680746, 0.296736,
0.130433, 0.118722, -0.0510949, 0.663245, 0.528664,
0.130433, 0.118722, -0.0510949, 0.698671, 0.300777,
0.0936901, 0.118722, -0.094965, 0.647057, 0.288895,
0.0936901, 0.118722, -0.094965, 0.663539, 0.479976,
0.110554, 0.118722, -0.0866249, 0.662765, 0.496289,
0.110554, 0.118722, -0.0866249, 0.663532, 0.29281,
0.0524151, 0.102544, -0.0912522, 0.654984, 0.445068,
0.073201, 0.102544, -0.101514, 0.652322, 0.462558,
0.0279118, 0.102544, -0.0475368, 0.666159, 0.40478,
0.0365216, 0.102544, -0.07231, 0.659703, 0.425779,
0.0365216, 0.102544, 0.00402467, 0.677788, 0.639574,
0.0279118, 0.102544, -0.0207485, 0.686629, 0.657408,
0.073201, 0.102544, 0.0332282, 0.665755, 0.607721,
0.0524151, 0.102544, 0.0229668, 0.670745, 0.62301,
0.116464, 0.102544, 0.0229668, 0.659571, 0.578015,
0.0956777, 0.102544, 0.0332282, 0.662233, 0.59297,
0.140967, 0.102544, -0.0207485, 0.655419, 0.545954,
0.132357, 0.102544, 0.00402466, 0.657368, 0.56237,
0.132357, 0.102544, -0.07231, 0.652289, 0.512101,
0.140967, 0.102544, -0.0475368, 0.653695, 0.529059,
0.0956777, 0.102544, -0.101514, 0.651289, 0.479085,
0.116464, 0.102544, -0.0912522, 0.651397, 0.495447,
0.124381, 0.102524, -0.0818753, 0.652884, 0.50378,
0.124381, 0.102524, 0.0133372, 0.659467, 0.570043,
0.0445035, 0.102524, 0.0133372, 0.675044, 0.630714,
0.0445035, 0.102524, -0.0818753, 0.6583, 0.435912,
0.0534871, 0.130992, -0.0903073, 0.63143, 0.442277,
0.0534871, 0.130992, -0.0903073, 0.63143, 0.442277,
0.0736587, 0.130992, -0.100264, 0.630436, 0.461403,
0.0736587, 0.130992, -0.100264, 0.630436, 0.461403,
0.029708, 0.130992, -0.0478904, 0.63765, 0.397401,
0.029708, 0.130992, -0.0478904, 0.63765, 0.397401,
0.0380634, 0.130992, -0.0719278, 0.633898, 0.42088,
0.0380634, 0.130992, -0.0719278, 0.633898, 0.42088,
0.0380634, 0.130992, 0.00213949, 0.658044, 0.647488,
0.0380634, 0.130992, 0.00213949, 0.658044, 0.647488,
0.029708, 0.130992, -0.0218979, 0.665543, 0.667057,
0.029708, 0.130992, -0.0218979, 0.665543, 0.667057,
0.0736587, 0.130992, 0.0304756, 0.647293, 0.612928,
0.0736587, 0.130992, 0.0304756, 0.647293, 0.612928,
0.0534871, 0.130992, 0.020519, 0.651897, 0.629424,
0.0534871, 0.130992, 0.020519, 0.651897, 0.629424,
0.115643, 0.130992, 0.020519, 0.640953, 0.581533,
0.115643, 0.130992, 0.020519, 0.640953, 0.581533,
0.0954711, 0.130992, 0.0304756, 0.643793, 0.597228,
0.0954711, 0.130992, 0.0304756, 0.643793, 0.597228,
0.139422, 0.130992, -0.0218979, 0.636291, 0.548415,
0.139422, 0.130992, -0.0218979, 0.636291, 0.548415,
0.131066, 0.130992, 0.00213949, 0.638498, 0.565308,
0.131066, 0.130992, 0.00213949, 0.638498, 0.565308,
0.131066, 0.130992, -0.0719278, 0.632627, 0.513634,
0.131066, 0.130992, -0.0719278, 0.632627, 0.513634,
0.139422, 0.130992, -0.0478904, 0.634318, 0.531079,
0.139422, 0.130992, -0.0478904, 0.634318, 0.531079,
0.0954711, 0.130992, -0.100264, 0.630521, 0.479133,
0.0954711, 0.130992, -0.100264, 0.630521, 0.479133,
0.115643, 0.130992, -0.0903073, 0.631317, 0.496356,
0.115643, 0.130992, -0.0903073, 0.631317, 0.496356,
0.0523488, 0.132528, -0.0923369, 0.629015, 0.442245,
0.0732592, 0.132528, -0.102658, 0.628037, 0.461447,
0.0276988, 0.132528, -0.0483664, 0.635188, 0.396636,
0.0363602, 0.132528, -0.0732842, 0.631473, 0.420577,
0.0363602, 0.132528, 0.00349589, 0.656007, 0.648226,
0.0276988, 0.132528, -0.0214219, 0.663576, 0.668178,
0.0732593, 0.132528, 0.0328698, 0.645175, 0.613402,
0.0523488, 0.132528, 0.0225486, 0.649801, 0.629947,
0.116781, 0.132528, 0.0225486, 0.639002, 0.582018,
0.0958705, 0.132528, 0.0328698, 0.641728, 0.597718,
0.141431, 0.132528, -0.0214219, 0.634493, 0.548707,
0.13277, 0.132528, 0.00349589, 0.636654, 0.565726,
0.13277, 0.132528, -0.0732842, 0.630656, 0.513674,
0.141431, 0.132528, -0.0483664, 0.632476, 0.531228,
0.0958705, 0.132528, -0.102658, 0.62821, 0.479155,
0.116781, 0.132528, -0.0923369, 0.629169, 0.496356,
0.141119, 0.131367, -0.0348942, 0.634792, 0.539838,
0.142177, 0.132114, -0.0348941, 0.63389, 0.539945,
0.125303, 0.132114, -0.083439, 0.630331, 0.504961,
0.124555, 0.131367, -0.0825476, 0.631362, 0.50496,
0.0845649, 0.131367, 0.032498, 0.644864, 0.605165,
0.0845649, 0.132114, 0.0337587, 0.643807, 0.605405,
0.125303, 0.132114, 0.0136507, 0.638231, 0.573864,
0.124555, 0.131367, 0.0127593, 0.639179, 0.573634,
0.0280109, 0.131367, -0.0348941, 0.639129, 0.384972,
0.0280109, 0.131367, -0.0348941, 0.669052, 0.677502,
0.0269529, 0.132114, -0.0348941, 0.637905, 0.384443,
0.0269529, 0.132114, -0.0348941, 0.668102, 0.678182,
0.0438271, 0.132114, 0.0136507, 0.653175, 0.638698,
0.0445752, 0.131367, 0.0127593, 0.654208, 0.638394,
0.0845649, 0.131367, -0.102286, 0.629726, 0.470381,
0.0845649, 0.132114, -0.103547, 0.628536, 0.470397,
0.0438271, 0.132114, -0.083439, 0.630611, 0.431774,
0.0445752, 0.131367, -0.0825476, 0.631819, 0.431849,
0.0916936, -5.5076e-05, -0.0794023, 0.310927, 0.308859,
0.0916936, -5.5076e-05, -0.0794023, 0.667806, 0.207573,
0.104826, -5.50727e-05, -0.0733566, 0.304183, 0.320937,
0.104826, -5.50727e-05, -0.0733566, 0.681925, 0.211061,
0.0490265, -5.50978e-05, -0.0452885, 0.365028, 0.312392,
0.0490265, -5.50978e-05, -0.0452885, 0.60857, 0.189205,
0.0548144, -5.5086e-05, -0.0610289, 0.350033, 0.302453,
0.0548144, -5.5086e-05, -0.0610289, 0.625127, 0.195003,
0.0673612, 0.168328, -0.0654809, 0.557559, 0.450449,
0.0673612, 0.168328, -0.0654809, 0.894976, 0.168236,
0.0785276, 0.168328, -0.0709768, 0.558896, 0.469401,
0.0785276, 0.168328, -0.0709768, 0.899978, 0.162108,
0.0541979, 0.168328, -0.0420678, 0.551481, 0.412088,
0.0541979, 0.168328, -0.0420678, 0.881384, 0.178647,
0.0588232, 0.168328, -0.0553359, 0.555314, 0.431305,
0.0588232, 0.168328, -0.0553359, 0.888607, 0.173667,
0.0588232, 0.168328, -0.0144524, 0.591305, 0.658029,
0.0588232, 0.168328, -0.0144524, 0.88757, 0.0744128,
0.0541979, 0.168328, -0.0277205, 0.592933, 0.673863,
0.0541979, 0.168328, -0.0277205, 0.881528, 0.0681277,
0.0785276, 0.168328, 0.00118847, 0.584435, 0.626031,
0.0785276, 0.168328, 0.00118847, 0.896613, 0.0881957,
0.0673612, 0.168328, -0.00430735, 0.588285, 0.642134,
0.0673612, 0.168328, -0.00430735, 0.892649, 0.0810792,
0.101769, 0.168328, -0.00430735, 0.902165, 0.10358,
0.101769, 0.168328, -0.00430735, 0.579765, 0.592611,
0.0906022, 0.168328, 0.00118847, 0.899721, 0.0956887,
0.0906022, 0.168328, 0.00118847, 0.581397, 0.609524,
0.114932, 0.168328, -0.0277205, 0.905136, 0.12083,
0.114932, 0.168328, -0.0277205, 0.577295, 0.558297,
0.110307, 0.168328, -0.0144524, 0.903968, 0.111981,
0.110307, 0.168328, -0.0144524, 0.578768, 0.575482,
0.110307, 0.168328, -0.0553359, 0.905652, 0.138782,
0.110307, 0.168328, -0.0553359, 0.570102, 0.523783,
0.114932, 0.168328, -0.0420678, 0.905691, 0.129866,
0.114932, 0.168328, -0.0420678, 0.57441, 0.541101,
0.0906022, 0.168328, -0.0709768, 0.903258, 0.155121,
0.0906022, 0.168328, -0.0709768, 0.561257, 0.487995,
0.101769, 0.168328, -0.0654809, 0.904963, 0.147285,
0.101769, 0.168328, -0.0654809, 0.565307, 0.506125,
0.0644729, -5.5078e-05, -0.0732969, 0.335412, 0.298254,
0.0644729, -5.5078e-05, -0.0732969, 0.640375, 0.199923,
0.0774597, -5.50729e-05, -0.0793945, 0.321933, 0.30085,
0.0774597, -5.50729e-05, -0.0793945, 0.654321, 0.203958,
0.0886182, 0.0333304, 0.0307287, 0.847639, 0.508924,
0.0921458, 0.0233413, 0.0400354, 0.85694, 0.506104,
0.0613663, 0.216363, -0.0753132, 0.916, 0.186129,
0.0759327, 0.218223, -0.0816226, 0.924762, 0.176028,
0.0446805, 0.213938, -0.0456978, 0.893012, 0.199105,
0.0503287, 0.214795, -0.0625056, 0.905107, 0.193747,
0.0500922, 0.215017, -0.0116781, 0.905379, 0.0564557,
0.0446061, 0.214055, -0.0277417, 0.894961, 0.0493465,
0.0753364, 0.217891, 0.00438893, 0.921018, 0.0754884,
0.0609379, 0.216381, -0.000504701, 0.914174, 0.0652124,
0.1026, 0.221049, -0.00302593, 0.930141, 0.0968072,
0.0900924, 0.219512, 0.00331971, 0.926257, 0.086206,
0.115556, 0.222656, -0.0275884, 0.934209, 0.118132,
0.111271, 0.222151, -0.0137848, 0.932733, 0.107403,
0.1116, 0.222159, -0.057516, 0.934737, 0.140318,
0.115668, 0.222634, -0.042667, 0.934854, 0.129042,
0.0907266, 0.219935, -0.0798088, 0.930584, 0.164371,
0.103121, 0.221259, -0.0707326, 0.933576, 0.152189,
0.1064, 0.181653, -0.00900176, 0.909925, 0.106299,
0.106799, 0.208343, -0.00865716, 0.924047, 0.103484,
0.115518, 0.209158, -0.0350675, 0.926989, 0.124049,
0.115342, 0.181939, -0.0349682, 0.912501, 0.124932,
0.0608997, 0.180201, -0.00883751, 0.894755, 0.0735553,
0.0570822, 0.203889, -0.00737975, 0.90448, 0.065058,
0.0828932, 0.206124, 0.00288954, 0.916824, 0.0835067,
0.0838474, 0.180928, 0.00182967, 0.904194, 0.0890595,
0.0609212, 0.180191, -0.0618097, 0.895846, 0.175763,
0.0572481, 0.203811, -0.0656798, 0.904978, 0.185363,
0.0468745, 0.202687, -0.0358726, 0.884408, 0.196136,
0.0468745, 0.202687, -0.0358726, 0.886919, 0.0511698,
0.0515627, 0.179864, -0.0350724, 0.879855, 0.186022,
0.0515627, 0.179864, -0.0350724, 0.881291, 0.0605603,
0.107016, 0.208389, -0.063127, 0.926626, 0.145498,
0.106428, 0.181659, -0.0614804, 0.912274, 0.143939,
0.0838886, 0.180957, -0.0735071, 0.907762, 0.161789,
0.0832114, 0.206345, -0.078297, 0.920667, 0.167649,
0.0875336, 0.256653, -0.0976034, 0.95378, 0.176835,
0.0843473, 0.231897, -0.0862121, 0.936243, 0.172768,
0.0529697, 0.227116, -0.0752851, 0.917619, 0.195336,
0.0471172, 0.25015, -0.0925621, 0.934501, 0.206155,
0.0405298, 0.224851, -0.0378425, 0.889221, 0.206751,
0.0405298, 0.224851, -0.0378425, 0.891772, 0.0407231,
0.0324789, 0.246352, -0.0409851, 0.894293, 0.217867,
0.0324789, 0.246352, -0.0409851, 0.895849, 0.0292205,
0.0524054, 0.22742, -0.00201544, 0.916206, 0.0559132,
0.0459879, 0.251019, 0.00911035, 0.930654, 0.0457595,
0.0832378, 0.231182, 0.00724818, 0.93135, 0.0783258,
0.0851071, 0.255419, 0.0155136, 0.947347, 0.0737591,
0.108577, 0.234893, -0.0066805, 0.939487, 0.10072,
0.111675, 0.259966, -0.00280898, 0.955314, 0.0980885,
0.117143, 0.23609, -0.0350612, 0.942509, 0.123039,
0.120043, 0.261263, -0.0350714, 0.95804, 0.122077,
0.109317, 0.23504, -0.0661896, 0.942381, 0.146775,
0.113193, 0.260221, -0.0709862, 0.95856, 0.147891,
0.0764851, 0.067683, 0.0154197, 0.792958, 0.295723,
0.0618, 0.0674541, 0.00898604, 0.808431, 0.302629,
0.0926697, 0.0653984, -0.0814234, 0.654827, 0.25938,
0.107399, 0.065387, -0.0750295, 0.670693, 0.263241,
0.0512202, 0.0668863, -0.00422351, 0.824459, 0.310788,
0.0459616, 0.0661209, -0.022777, 0.841142, 0.32003,
0.107341, 0.0674458, 0.00896688, 0.761321, 0.284462,
0.0926463, 0.0676819, 0.0154172, 0.777495, 0.289761,
0.0622873, 0.0378031, -0.0738126, 0.630945, 0.227562,
0.0766287, 0.0378144, -0.0798488, 0.646098, 0.232115,
0.112972, 0.0451677, -0.0685387, 0.683083, 0.248195,
0.113231, 0.0582384, -0.0690099, 0.680422, 0.259535,
0.109619, 0.0138835, 0.0253749, 0.857605, 0.485881,
0.109648, 0.00461405, 0.0260186, 0.864427, 0.483551,
0.059451, 0.00460936, 0.0260064, 0.864427, 0.541252,
0.0595055, 0.0138784, 0.0253728, 0.857605, 0.538922,
0.137703, 0.494291, -0.124341, 0.446805, 0.305387,
0.131152, 0.464382, -0.111908, 0.449515, 0.326773,
0.122694, 0.438354, 0.00348414, 0.212655, 0.144698,
0.122694, 0.438354, 0.00348414, 0.664134, 0.0450755,
0.123904, 0.441379, -0.0273715, 0.208777, 0.170871,
0.123904, 0.441379, -0.0273715, 0.685783, 0.0440338,
0.10601, 0.435746, 0.043951, 0.218362, 0.105284,
0.10601, 0.435746, 0.043951, 0.627683, 0.0425275,
0.117379, 0.436447, 0.0275302, 0.215807, 0.123033,
0.117379, 0.436447, 0.0275302, 0.644957, 0.0448443,
0.475686, 0.456147, 0.0221387, 0.641069, 0.713218,
0.475686, 0.456147, 0.0221387, 0.727323, 0.707631,
0.480433, 0.450567, 0.0282023, 0.644216, 0.706997,
0.480433, 0.450567, 0.0282023, 0.723925, 0.700838,
0.471846, 0.471488, 0.0387211, 0.655903, 0.725984,
0.477399, 0.464764, 0.0446116, 0.658029, 0.719249,
0.449368, 0.457694, 0.044402, 0.674711, 0.734245,
0.456443, 0.450815, 0.0518337, 0.675151, 0.726901,
0.447301, 0.447861, 0.0183523, 0.704671, 0.74038,
0.440914, 0.452952, 0.0117006, 0.708605, 0.752271,
0.318646, 0.488161, -0.0608652, 0.898724, 0.56534,
0.321444, 0.484388, -0.0601151, 0.902877, 0.566436,
0.322167, 0.483154, -0.0428644, 0.90821, 0.555633,
0.321488, 0.489834, -0.0134863, 0.913333, 0.535776,
0.320203, 0.497488, -0.00344525, 0.913002, 0.527334,
0.317522, 0.500661, -0.00656193, 0.909056, 0.527252,
0.316222, 0.496618, -0.0186086, 0.905355, 0.535304,
0.316793, 0.490528, -0.0455983, 0.900009, 0.554157,
0.349408, 0.587415, -0.0572239, 0.893979, 0.446051,
0.345192, 0.585825, -0.0578124, 0.890467, 0.447593,
0.342431, 0.583584, -0.0463248, 0.892305, 0.455666,
0.338877, 0.57722, -0.0246241, 0.898424, 0.469841,
0.337864, 0.572547, -0.0136738, 0.902733, 0.476411,
0.341673, 0.573386, -0.0108921, 0.906402, 0.475812,
0.346641, 0.579396, -0.02006, 0.905658, 0.468267,
0.350589, 0.586479, -0.043927, 0.899391, 0.453175,
0.339054, 0.540518, -0.130618, 0.850077, 0.38817,
0.339054, 0.540518, -0.130618, 0.860016, 0.638672,
0.342985, 0.539668, -0.133087, 0.852643, 0.382699,
0.342985, 0.539668, -0.133087, 0.864138, 0.644236,
0.342817, 0.528687, -0.134784, 0.872721, 0.639695,
0.337035, 0.509244, -0.128175, 0.88423, 0.623715,
0.331653, 0.501999, -0.119645, 0.887099, 0.61271,
0.328198, 0.504647, -0.118221, 0.883002, 0.609674,
0.329937, 0.513607, -0.124635, 0.876061, 0.616592,
0.335271, 0.531308, -0.130229, 0.864487, 0.630109,
0.329604, 0.536058, 0.0108693, 0.913018, 0.501332,
0.32643, 0.537197, 0.00734043, 0.909228, 0.501507,
0.322841, 0.527793, 0.00539592, 0.908127, 0.507471,
0.318395, 0.509709, -0.00114731, 0.908136, 0.520084,
0.323897, 0.504365, 0.00541792, 0.915891, 0.520029,
0.328834, 0.524461, 0.0123122, 0.915732, 0.507192,
0.346022, 0.57449, -0.104328, 0.873654, 0.416711,
0.350284, 0.575449, -0.10607, 0.876823, 0.413607,
0.351705, 0.568014, -0.116109, 0.87317, 0.404029,
0.347912, 0.549414, -0.129915, 0.860915, 0.388101,
0.339976, 0.550149, -0.125149, 0.85537, 0.397531,
0.343434, 0.566954, -0.112068, 0.867064, 0.411133,
0.334057, 0.564746, -0.00769026, 0.90313, 0.483125,
0.328431, 0.547324, 0.00267441, 0.906298, 0.495563,
0.335039, 0.546165, 0.00935091, 0.913782, 0.495065,
0.341287, 0.565527, -0.00170014, 0.910491, 0.482215,
0.33102, 0.493883, -0.107952, 0.893901, 0.603183,
0.325647, 0.484718, -0.0769428, 0.901656, 0.579079,
0.31981, 0.491739, -0.0771542, 0.893381, 0.576117,
0.324521, 0.499782, -0.106038, 0.885693, 0.598308,
0.345011, 0.578695, -0.0929433, 0.877053, 0.425602,
0.344564, 0.584106, -0.0700794, 0.885237, 0.440729,
0.352958, 0.587066, -0.0701743, 0.892111, 0.437065,
0.353452, 0.581053, -0.0953422, 0.88361, 0.420439,
0.325097, 0.495165, -0.00203132, 0.917093, 0.527521,
0.373324, 0.474952, -0.0564259, 0.940042, 0.575042,
0.325196, 0.537915, 0.00259341, 0.905583, 0.501554,
0.325523, 0.53825, -0.00267386, 0.902122, 0.501537,
0.317889, 0.507089, -0.0145392, 0.901684, 0.527478,
0.316911, 0.503989, -0.0104643, 0.90527, 0.527305,
0.318817, 0.496256, -0.061837, 0.891596, 0.56364,
0.317923, 0.492286, -0.0614637, 0.894966, 0.564402,
0.334707, 0.534592, 0.012305, 0.91693, 0.500932,
0.336935, 0.49999, -0.119488, 0.891853, 0.615422,
0.393403, 0.526574, -0.121932, 0.89827, 0.357732,
0.393403, 0.526574, -0.121932, 0.916954, 0.671125,
0.326873, 0.510125, -0.111908, 0.876444, 0.603885,
0.326713, 0.507449, -0.115499, 0.879482, 0.606667,
0.33627, 0.54097, -0.122201, 0.847547, 0.398123,
0.33627, 0.54097, -0.122201, 0.854356, 0.628801,
0.336891, 0.540921, -0.126776, 0.848524, 0.393467,
0.336891, 0.540921, -0.126776, 0.856858, 0.633382,
0.354951, 0.587109, -0.056736, 0.897927, 0.444351,
0.392101, 0.557913, -0.0125298, 0.937422, 0.465634,
0.342633, 0.583085, -0.0584472, 0.887397, 0.448874,
0.341568, 0.579792, -0.0590851, 0.884731, 0.449881,
0.335304, 0.568435, -0.0211411, 0.896147, 0.476804,
0.335824, 0.57075, -0.0172643, 0.899307, 0.476711,
0.342279, 0.570101, -0.0990769, 0.869076, 0.422309,
0.343406, 0.572551, -0.101842, 0.871128, 0.419683,
0.0740067, 0.17071, -0.0981665, 0.596585, 0.465484,
0.054481, 0.17071, -0.0885299, 0.594231, 0.445805,
0.0395495, 0.17071, -0.070739, 0.590638, 0.422615,
0.0314616, 0.17071, -0.0474742, 0.585866, 0.396104,
0.0314616, 0.17071, -0.0223141, 0.623507, 0.678306,
0.0395495, 0.17071, 0.000950706, 0.621824, 0.656737,
0.054481, 0.17071, 0.0187416, 0.61985, 0.637456,
0.0740067, 0.17071, 0.0283782, 0.617516, 0.620517,
0.0951231, 0.17071, 0.0283782, 0.614796, 0.604688,
0.114649, 0.17071, 0.0187416, 0.611767, 0.588773,
0.12958, 0.17071, 0.000950706, 0.608626, 0.572057,
0.137668, 0.17071, -0.0223141, 0.605641, 0.554407,
0.137668, 0.17071, -0.0474742, 0.603074, 0.536226,
0.12958, 0.17071, -0.070739, 0.601054, 0.518089,
0.114649, 0.17071, -0.0885299, 0.599508, 0.500458,
0.0951231, 0.17071, -0.0981665, 0.598166, 0.483204,
0.0599354, 0.175386, -0.064175, 0.560512, 0.440214,
0.0617557, 0.170681, -0.0620016, 0.557942, 0.440665,
0.0845649, 0.166219, -0.104086, 0.605147, 0.473494,
0.0845649, 0.169565, -0.10163, 0.600982, 0.474044,
0.125915, 0.135443, -0.0841681, 0.627652, 0.505222,
0.125756, 0.133061, -0.0839795, 0.629373, 0.505009,
0.0435073, 0.166219, -0.08382, 0.601298, 0.433713,
0.044963, 0.169565, -0.0820835, 0.596337, 0.434147,
0.0497335, 0.175386, -0.0348942, 0.552778, 0.400163,
0.0497335, 0.175386, -0.0348942, 0.596703, 0.682718,
0.0523079, 0.170681, -0.0348941, 0.550418, 0.401701,
0.0523079, 0.170681, -0.0348941, 0.594543, 0.682089,
0.0265007, 0.166219, -0.0348941, 0.594596, 0.381027,
0.0265007, 0.166219, -0.0348941, 0.633653, 0.68829,
0.0285593, 0.169565, -0.0348941, 0.587728, 0.381108,
0.0285593, 0.169565, -0.0348941, 0.628089, 0.689472,
0.0599354, 0.175386, -0.00561333, 0.593303, 0.649758,
0.0617557, 0.170681, -0.00778667, 0.591094, 0.649982,
0.0435073, 0.166219, 0.0140317, 0.628301, 0.645275,
0.044963, 0.169565, 0.0122951, 0.624085, 0.646268,
0.0845649, 0.175386, 0.00651518, 0.58637, 0.617277,
0.0845649, 0.170681, 0.00344161, 0.583939, 0.61765,
0.0845649, 0.166219, 0.0342974, 0.623055, 0.611019,
0.0845649, 0.169565, 0.0318416, 0.619357, 0.611932,
0.109194, 0.175386, -0.00561333, 0.582605, 0.583703,
0.107374, 0.170681, -0.00778667, 0.580372, 0.583941,
0.125623, 0.166219, 0.0140317, 0.616892, 0.579153,
0.124167, 0.169565, 0.0122951, 0.613183, 0.579976,
0.119396, 0.175386, -0.0348941, 0.579093, 0.54924,
0.116822, 0.170681, -0.0348941, 0.577075, 0.549548,
0.142629, 0.166219, -0.0348941, 0.611148, 0.544147,
0.14057, 0.169565, -0.0348941, 0.60729, 0.544846,
0.0557206, -5.58323e-05, -0.0163247, 0.374283, 0.337584,
0.0488044, -5.51975e-05, -0.0144631, 0.380913, 0.337088,
0.0600783, -5.55649e-05, -0.00479347, 0.377398, 0.348794,
0.0598181, -5.46638e-05, 0.0162726, 0.389543, 0.365075,
0.0592912, -5.51559e-05, -0.0546883, 0.349928, 0.309748,
0.0596699, -5.58554e-05, -0.0288413, 0.364162, 0.32995,
0.0459815, 0.0276236, -0.0333168, 0.591025, 0.206241,
0.0459815, 0.0276236, -0.0333168, 0.865941, 0.29787,
0.0467469, 0.00923575, -0.0368182, 0.596997, 0.192567,
0.0467469, 0.00923575, -0.0368182, 0.876345, 0.283651,
0.0467797, 0.0422552, -0.0178833, 0.849256, 0.300853,
0.05192, 0.0475826, -0.000156437, 0.830752, 0.294861,
0.114864, -5.50659e-05, -0.0612226, 0.303288, 0.336264,
0.114864, -5.50659e-05, -0.0612226, 0.697405, 0.214396,
0.121055, -5.50632e-05, -0.0456248, 0.307475, 0.353785,
0.121055, -5.50632e-05, -0.0456248, 0.713055, 0.217364,
0.0559412, 0.0582628, -0.068946, 0.61753, 0.242249,
0.0562569, 0.0452069, -0.0684184, 0.62096, 0.231189,
0.0845681, 0.0293988, -0.0803705, 0.655399, 0.227097,
0.0845698, 0.0101888, -0.080181, 0.659246, 0.212666,
0.1064, 0.0374155, 0.016009, 0.770451, 0.260172,
0.1064, 0.0374155, 0.016009, 0.839863, 0.491694,
0.0923557, 0.0398608, 0.0216917, 0.785559, 0.267176,
0.0923557, 0.0398608, 0.0216917, 0.840758, 0.505345,
0.121608, 0.0240534, -0.00219171, 0.842661, 0.469181,
0.121608, 0.0240534, -0.00219171, 0.749338, 0.242884,
0.11631, 0.0320309, 0.00704465, 0.758053, 0.252042,
0.11631, 0.0320309, 0.00704465, 0.840125, 0.479396,
0.0767741, 0.0398608, 0.0216917, 0.801742, 0.273442,
0.0767741, 0.0398608, 0.0216917, 0.840758, 0.519458,
0.0627296, 0.0374155, 0.016009, 0.817622, 0.278443,
0.0627296, 0.0374155, 0.016009, 0.839863, 0.533109,
